   0.0000000000000000        0.0000000000000000        0.0000000000000000       0.33205733621743649     
   1.0000000000000000E-002   1.6602866810871827E-005   3.3205733392030995E-003  0.33205732702893048     
   2.0000000000000000E-002   6.6411465865211423E-005   6.6411463568085052E-003  0.33205726270939590     
   2.9999999999999999E-002   1.4942579027164051E-004   9.9617182258510163E-003  0.33205708812787099     
   4.0000000000000001E-002   2.6564582211258353E-004   1.3282287568056737E-002  0.33205674815361219     
   5.0000000000000003E-002   4.1507152693119533E-004   1.6602852453846437E-002  0.33205618765634576     
   6.0000000000000005E-002   5.9770284821833680E-004   1.9923410402341919E-002  0.33205535150662019     
   7.0000000000000007E-002   8.1353970189963331E-004   2.3243958381376429E-002  0.33205418457625940     
   8.0000000000000002E-002   1.0625819708226620E-003   2.6564492807510099E-002  0.33205263173891642     
   8.9999999999999997E-002   1.3448294992443224E-003   2.9885009546051416E-002  0.33205063787072769     
   9.9999999999999992E-002   1.6602820873184562E-003   3.3205503911085753E-002  0.33204814785106834     
  0.10999999999999999        2.0089394855837923E-003   3.6525970665511956E-002  0.33204510656340780     
  0.11999999999999998        2.3908013894523013E-003   3.9846404021087974E-002  0.33204145889626602     
  0.12999999999999998        2.8058674336980563E-003   4.3166797638486576E-002  0.33203714974427057     
  0.13999999999999999        3.2541371869467058E-003   4.6487144627362122E-002  0.33203212400931403     
  0.14999999999999999        3.7356101461656732E-003   4.9807437546429426E-002  0.33202632660181203     
  0.16000000000000000        4.2502857311552088E-003   5.3127668403555685E-002  0.33201970244206153     
  0.17000000000000001        4.7981632790404334E-003   5.6447828655866512E-002  0.33201219646169999     
  0.18000000000000002        5.3792420387645144E-003   5.9767909209867062E-002  0.33200375360526446     
  0.19000000000000003        5.9935211655831313E-003   6.3087900421579218E-002  0.33199431883185121     
  0.20000000000000004        6.6409997155604042E-003   6.6407792096695908E-002  0.33198383711687540     
  0.21000000000000005        7.3216766400664461E-003   6.9727573490753536E-002  0.33197225345393105     
  0.22000000000000006        8.0355507802767415E-003   7.3047233309323445E-002  0.33195951285675102     
  0.23000000000000007        8.7826208616735360E-003   7.6366759708223556E-002  0.33194556036126682     
  0.24000000000000007        9.5628854885494493E-003   7.9686140293751040E-002  0.33193034102776825     
  0.25000000000000006        1.0376343138513520E-002   8.3005362122937146E-002  0.33191379994316278     
  0.26000000000000006        1.1222992156999918E-002   8.6324411703825071E-002  0.33189588222333444     
  0.27000000000000007        1.2102830751779550E-002   8.9643274995771932E-002  0.33187653301560194     
  0.28000000000000008        1.3015856987474822E-002   9.2961937409775805E-002  0.33185569750127630     
  0.29000000000000009        1.3962068780077778E-002   9.6280383808828890E-002  0.33183332089831707     
  0.30000000000000010        1.4941463891471933E-002   9.9598598508297664E-002  0.33180934846408788     
  0.31000000000000011        1.5954039923958024E-002  0.10291656527633108       0.33178372549821006     
  0.32000000000000012        1.6999794314784000E-002  0.10623426733429790       0.33175639734551510     
  0.33000000000000013        1.8078724330679533E-002  0.10955168735725389       0.33172730939909484     
  0.34000000000000014        1.9190827062395346E-002  0.11286880747444010       0.33169640710344983     
  0.35000000000000014        2.0336099419247699E-002  0.11618560926981315       0.33166363595773513     
  0.36000000000000015        2.1514538123668329E-002  0.11950207378260835       0.33162894151910333     
  0.37000000000000016        2.2726139705760186E-002  0.12281818150793682       0.33159226940614467     
  0.38000000000000017        2.3970900497859337E-002  0.12613391239741745       0.33155356530242380     
  0.39000000000000018        2.5248816629103343E-002  0.12944924585984480       0.33151277496011256     
  0.40000000000000019        2.6559884020006502E-002  0.13276416076189362       0.33146984420371900     
  0.41000000000000020        2.7904098377042347E-002  0.13607863542886134       0.33142471893391168     
  0.42000000000000021        2.9281455187233733E-002  0.13939264764544917       0.33137734513143902     
  0.43000000000000022        3.0691949712750948E-002  0.14270617465658292       0.33132766886114351     
  0.44000000000000022        3.2135576985518235E-002  0.14601919316827430       0.33127563627606993     
  0.45000000000000023        3.3612331801829126E-002  0.14933167934852404       0.33122119362166730     
  0.46000000000000024        3.5122208716971026E-002  0.15264360882826716       0.33116428724008390     
  0.47000000000000025        3.6665202039859471E-002  0.15595495670236192       0.33110486357455532     
  0.48000000000000026        3.8241305827682474E-002  0.15926569753062306       0.33104286917388415     
  0.49000000000000027        3.9850513880555459E-002  0.16257580533890012       0.33097825069701153     
  0.50000000000000022        4.1492819736187181E-002  0.16588525362020215       0.33091095491767952     
  0.51000000000000023        4.3168216664557141E-002  0.16919401533586942       0.33084092872918375     
  0.52000000000000024        4.4876697662604971E-002  0.17250206291679304       0.33076811914921567     
  0.53000000000000025        4.6618255448932222E-002  0.17580936826468352       0.33069247332479385     
  0.54000000000000026        4.8392882458517132E-002  0.17911590275338907       0.33061393853728349     
  0.55000000000000027        5.0200570837442782E-002  0.18242163723026456       0.33053246220750343     
  0.56000000000000028        5.2041312437639237E-002  0.18572654201759187       0.33044799190091995     
  0.57000000000000028        5.3915098811640125E-002  0.18903058691405278       0.33036047533292651     
  0.58000000000000029        5.5821921207354228E-002  0.19233374119625493       0.33026986037420858     
  0.59000000000000030        5.7761770562852602E-002  0.19563597362031199       0.33017609505619294     
  0.60000000000000031        5.9734637501171757E-002  0.19893725242347859       0.33007912757658026     
  0.61000000000000032        6.1740512325133466E-002  0.20223754532584109       0.32997890630496007     
  0.62000000000000033        6.3779385012181791E-002  0.20553681953206493       0.32987537978850773     
  0.63000000000000034        6.5851245209237838E-002  0.20883504173319922       0.32976849675776149     
  0.64000000000000035        6.7956082227572850E-002  0.21213217810853968       0.32965820613247965     
  0.65000000000000036        7.0093885037700268E-002  0.21542819432755039       0.32954445702757595     
  0.66000000000000036        7.2264642264287221E-002  0.21872305555184537       0.32942719875913268     
  0.67000000000000037        7.4468342181086208E-002  0.22201672643723067       0.32930638085049019     
  0.68000000000000038        7.6704972705887511E-002  0.22530917113580765       0.32918195303841169     
  0.69000000000000039        7.8974521395492880E-002  0.22860035329813841       0.32905386527932229     
  0.70000000000000040        8.1276975440711260E-002  0.23189023607547388       0.32892206775562094     
  0.71000000000000041        8.3612321661377068E-002  0.23517878212204540       0.32878651088206423     
  0.72000000000000042        8.5980546501391711E-002  0.23846595359742057       0.32864714531222067     
  0.73000000000000043        8.8381636023789026E-002  0.24175171216892383       0.32850392194499400     
  0.74000000000000044        9.0815575905825216E-002  0.24503601901412278       0.32835679193121486     
  0.75000000000000044        9.3282351434093969E-002  0.24831883482338071       0.32820570668029864     
  0.76000000000000045        9.5781947499667480E-002  0.25160011980247599       0.32805061786696860     
  0.77000000000000046        9.8314348593263962E-002  0.25487983367528894       0.32789147743804287     
  0.78000000000000047       0.10087953880044240       0.25815793568655709       0.32772823761928371     
  0.79000000000000048       0.10347750179682516       0.26143438460469909       0.32756085092230747     
  0.80000000000000049       0.10610822084334925       0.26470913872470803       0.32738927015155411     
  0.81000000000000050       0.10877167878154681       0.26798215587111474       0.32721344841131417     
  0.82000000000000051       0.11146785802885555       0.27125339340102178       0.32703333911281224     
  0.83000000000000052       0.11419674057395998       0.27452280820720826       0.32684889598134481     
  0.84000000000000052       0.11695830797216403       0.27779035672130659       0.32666007306347095     
  0.85000000000000053       0.11975254134079567       0.28105599491705124       0.32646682473425426     
  0.86000000000000054       0.12257942135464459       0.28431967831360022       0.32626910570455447     
  0.87000000000000055       0.12543892824143324       0.28758136197892964       0.32606687102836651     
  0.88000000000000056       0.12833104177732238       0.29084100053330203       0.32586007611020562     
  0.89000000000000057       0.13125574128245154       0.29409854815280856       0.32564867671253661     
  0.90000000000000058       0.13421300561651534       0.29735395857298591       0.32543262896324537     
  0.91000000000000059       0.13720281317437633       0.30060718509250811       0.32521188936315054     
  0.92000000000000060       0.14022514188171520       0.30385818057695335       0.32498641479355389     
  0.93000000000000060       0.14327996919071889       0.30710689746264691       0.32475616252382705     
  0.94000000000000061       0.14636727207580763       0.31035328776057985       0.32452109021903258     
  0.95000000000000062       0.14948702702940150       0.31359730306040423       0.32428115594757767     
  0.96000000000000063       0.15263921005772735       0.31683889453450492       0.32403631818889816     
  0.97000000000000064       0.15582379667666676       0.32007801294214838       0.32378653584117079     
  0.98000000000000065       0.15904076190764602       0.32331460863370876       0.32353176822905161     
  0.99000000000000066       0.16229008027356856       0.32654863155497149       0.32327197511143851     
   1.0000000000000007       0.16557172579479096       0.32978003125151473       0.32300711668925541     
   1.0100000000000007       0.16888567198514307       0.33300875687316839       0.32273715361325617     
   1.0200000000000007       0.17223189184799317       0.33623475717855167       0.32246204699184566     
   1.0300000000000007       0.17561035787235893       0.33945798053968873       0.32218175839891605     
   1.0400000000000007       0.17902104202906477       0.34267837494670284       0.32189624988169580     
   1.0500000000000007       0.18246391576694668       0.34589588801258897       0.32160548396860877     
   1.0600000000000007       0.18593895000910515       0.34911046697806497       0.32130942367714183     
   1.0700000000000007       0.18944611514920701       0.35232205871650185       0.32100803252171761     
   1.0800000000000007       0.19298538104783686       0.35553060973893219       0.32070127452157060     
   1.0900000000000007       0.19655671702889910       0.35873606619913784       0.32038911420862409     
   1.1000000000000008       0.20016009187607120       0.36193837389881622       0.32007151663536498     
   1.1100000000000008       0.20379547382930902       0.36513747829282511       0.31974844738271457     
   1.1200000000000008       0.20746283058140491       0.36833332449450656       0.31941987256789250     
   1.1300000000000008       0.21116212927459957       0.37152585728108894       0.31908575885227108     
   1.1400000000000008       0.21489333649724821       0.37471502109916788       0.31874607344921768     
   1.1500000000000008       0.21865641828054194       0.37790076007026518       0.31840078413192252     
   1.1600000000000008       0.22245134009528522       0.38108301799646627       0.31804985924120921     
   1.1700000000000008       0.22627806684872992       0.38426173836613547       0.31769326769332523     
   1.1800000000000008       0.23013656288146708       0.38743686435970903       0.31733097898770979     
   1.1900000000000008       0.23402679196437690       0.39060833885556584       0.31696296321473638     
   1.2000000000000008       0.23794871729563780       0.39377610443597538       0.31658919106342720     
   1.2100000000000009       0.24190230149779546       0.39694010339312258       0.31620963382913664     
   1.2200000000000009       0.24588750661489234       0.40010027773520945       0.31582426342120140     
   1.2300000000000009       0.24990429410965873       0.40325656919263309       0.31543305237055391     
   1.2400000000000009       0.25395262486076586       0.40640891922423938       0.31503597383729653     
   1.2500000000000009       0.25803245916014211       0.40955726902365258       0.31463300161823399     
   1.2600000000000009       0.26214375671035250       0.41270155952567966       0.31422411015436047     
   1.2700000000000009       0.26628647662204313       0.41584173141278957       0.31380927453829932     
